__mount_ranier_1	_part_of	__evergreen_state_1
__collar_3	_type_of	__band_4
__collar_3	_part_of	__neck_5
__collar_3	_has_instance	__choker_4
__collar_3	_has_part	__facing_1
__collar_3	_has_instance	__polo_neck_collar_1
__moon_2	_type_of	__idle_1
__lay_over_1	_type_of	__lay_1
__lay_over_1	_has_instance	__develop_1
__audition_1	_type_of	__modality_3
__audition_1	_domain_region	__auditory_system_1
__caravan_2	_type_of	__camper_1
__countenance_3	_has_instance	__visa_3
__countenance_3	_has_instance	__nihil_obstat_1
__genus_sporobolus_1	_type_of	__liliopsid_genus_1
__genus_sporobolus_1	_member_meronym	__blackseed_1
__genus_sporobolus_1	_member_meronym	__rush_grass_1
__economic_condition_1	_type_of	__condition_3
__economic_condition_1	_has_instance	__prosperity_1
__economic_condition_1	_has_instance	__impoverishment_1
__aiai_1	_subordinate_instance_of	__foreign_terrorist_organization_1
__aiai_1	_synset_domain_topic	__act_of_terrorism_1
__reducer_1	_type_of	__chemical_agent_1
__amnesiac_1	_similar_to	__forgetful_2
__rice_3	_subordinate_instance_of	__lyricist_1
__conscience_1	_type_of	__ethical_motive_1
__dwarf_3	_type_of	__faerie_1
__dwarf_3	_has_instance	__nibelung_2
__heterosexual_1	_type_of	__individual_1
__memory_3	_type_of	__faculty_1
__memory_3	_has_instance	__anamnesis_1
__whidah_1	_type_of	__weaver_2
__whidah_1	_member_holonym	__genus_vidua_1
__genus_toxicodendron_1	_type_of	__dicot_genus_1
__genus_toxicodendron_1	_member_holonym	__anacardiaceae_1
__genus_toxicodendron_1	_member_meronym	__poison_ash_1
__genus_toxicodendron_1	_member_meronym	__markweed_1
__genus_toxicodendron_1	_member_meronym	__rhus_diversiloba_1
__genus_toxicodendron_1	_member_meronym	__chinese_lacquer_tree_1
__glebe_house_1	_type_of	__parsonage_1
__nausea_1	_type_of	__symptom_1
__nausea_1	_has_instance	__kinetosis_1
__denali_1	_subordinate_instance_of	__mountain_peak_1
__pear_1	_type_of	__edible_fruit_1
__pear_1	_part_of	__pear_2
__drive_11	_type_of	__drive_1
__drive_11	_type_of	__go_1
__capital_of_mongolia_1	_subordinate_instance_of	__national_capital_1
__capital_of_mongolia_1	_part_of	__mongolia_1
__fly_13	_type_of	__hit_18
__fly_13	_has_instance	__pop_fly_1
__fly_13	_has_instance	__line_drive_1
__fly_13	_has_instance	__flare_12
__fly_13	_has_instance	__texas_leaguer_1
__queue_3	_type_of	__list_6
__queue_3	_synset_domain_topic	__informatics_1
__yenisei_1	_subordinate_instance_of	__river_1
__bulnesia_sarmienti_1	_type_of	__angiospermous_tree_1
__bulnesia_sarmienti_1	_member_holonym	__bulnesia_1
__hypermetropic_1	_similar_to	__farsighted_1
__hypermetropic_1	_synset_domain_topic	__ophthalmology_1
__vanilla_bean_1	_type_of	__flavorer_1
__vanilla_bean_1	_part_of	__vanilla_2
__bellybutton_1	_type_of	__point_15
__bellybutton_1	_part_of	__abdomen_1
__port_sudan_1	_subordinate_instance_of	__city_1
__port_sudan_1	_part_of	__republic_of_the_sudan_1
__regression_equation_1	_type_of	__equation_1
__regression_equation_1	_part_of	__regression_analysis_1
__regression_equation_1	_synset_domain_topic	__statistics_1
__television_program_1	_type_of	__broadcast_4
__television_program_1	_has_instance	__sitcom_1
__television_program_1	_has_instance	__special_1
__gorilla_1	_has_instance	__gorilla_gorilla_gorilla_1
__gorilla_1	_has_instance	__eastern_lowland_gorilla_1
__gorilla_1	_has_instance	__gorilla_gorilla_beringei_1
__gorilla_1	_has_instance	__silverback_1
__genus_halogeton_1	_type_of	__caryophylloid_dicot_genus_1
__genus_halogeton_1	_member_meronym	__halogeton_1
__genus_halogeton_1	_member_meronym	__barilla_2
__mail_car_1	_type_of	__car_2
__mail_car_1	_member_holonym	__mail_train_1
__family_macrouridae_1	_member_holonym	__gadiformes_1
__family_macrouridae_1	_member_meronym	__grenadier_2
__horse_drawn_vehicle_1	_type_of	__wheeled_vehicle_1
__horse_drawn_vehicle_1	_has_instance	__carriage_2
__criterion_2	_has_instance	__control_10
__hymenogastrales_1	_member_holonym	__class_gasteromycetes_1
__hymenogastrales_1	_member_meronym	__family_rhizopogonaceae_1
__throughput_1	_type_of	__output_5
__throughput_1	_synset_domain_topic	__computer_1
__arisarum_vulgare_1	_type_of	__aroid_1
__arisarum_vulgare_1	_member_holonym	__arisarum_1
__genus_gazania_1	_member_meronym	__gazania_1
__cochlearia_officinalis_1	_type_of	__cress_1
__cochlearia_officinalis_1	_member_holonym	__cochlearia_1
__karbala_1	_subordinate_instance_of	__city_1
__karbala_1	_part_of	__al_iraq_1
__buffalo_gourd_1	_has_part	__prairie_gourd_1
__electric_catfish_1	_type_of	__silurid_1
__electric_catfish_1	_member_holonym	__genus_malopterurus_1
__parthenon_1	_part_of	__athens_1
__soup_1	_type_of	__dope_1
__soup_1	_synset_domain_topic	__medicine_4
__genus_welwitchia_1	_type_of	__gymnosperm_genus_1
__genus_welwitchia_1	_member_meronym	__welwitschia_1
__gnetum_1	_type_of	__gymnospermous_tree_1
__gnetum_1	_member_holonym	__genus_gnetum_1
__deaf_person_1	_type_of	__individual_1
__deaf_person_1	_member_holonym	__deaf_1
__answer_7	_type_of	__fulfil_3
__answer_7	_has_instance	__function_2
__bos_indicus_1	_member_holonym	__bos_1
__bos_indicus_1	_has_instance	__zebu_1
__pair_8	_type_of	__assemblage_1
__pair_8	_has_instance	__couple_5
__colymbiformes_1	_member_holonym	__aves_1
__colymbiformes_1	_member_meronym	__podicipitiform_seabird_1
__colymbiformes_1	_member_meronym	__family_podicipedidae_1
__flip_1	_type_of	__engage_9
__flip_1	_has_instance	__cut_17
__cotinus_1	_type_of	__dicot_genus_1
__cotinus_1	_member_holonym	__anacardiaceae_1
__cotinus_1	_member_meronym	__smoke_bush_1
__ebenaceae_1	_type_of	__dicot_family_1
__ebenaceae_1	_member_holonym	__ebenales_1
__ebenaceae_1	_member_meronym	__diospyros_1
__labyrinthodonta_1	_type_of	__animal_order_1
__labyrinthodonta_1	_member_holonym	__amphibia_1
__labyrinthodonta_1	_member_meronym	__labyrinthodont_1
__labyrinthodonta_1	_member_meronym	__order_stereospondyli_1
__gregory_6	_subordinate_instance_of	__bishop_of_rome_1
__gregory_6	_subordinate_instance_of	__saint_3
__gregory_6	_subordinate_instance_of	__doctor_5
__gregory_6	_synset_domain_topic	__church_of_rome_1
__defile_2	_type_of	__blob_1
__defile_2	_has_instance	__darken_1
__erysiphales_1	_type_of	__fungus_order_1
__erysiphales_1	_member_meronym	__erysiphaceae_1
__bill_of_rights_1	_part_of	__constitution_of_the_united_states_1
__bill_of_rights_1	_synset_domain_topic	__jurisprudence_2
__bill_of_rights_1	_has_part	__fifth_amendment_1
__capiz_1	_type_of	__oyster_2
__capiz_1	_member_holonym	__genus_placuna_1
__genus_pomacentrus_1	_type_of	__fish_genus_1
__genus_pomacentrus_1	_member_meronym	__beaugregory_1
__creek_bed_1	_type_of	__bed_4
__creek_bed_1	_has_instance	__dry_wash_1
__fiddler_1	_type_of	__instrumentalist_1
__fiddler_1	_has_instance	__arcangelo_corelli_1
__fiddler_1	_has_instance	__enesco_1
__fiddler_1	_has_instance	__joachim_1
__fiddler_1	_has_instance	__antonio_lucio_vivaldi_1
__everglade_state_1	_subordinate_instance_of	__american_state_1
__everglade_state_1	_has_part	__everglades_national_park_1
__everglade_state_1	_has_part	__fort_lauderdale_1
__everglade_state_1	_has_part	__fort_myers_1
__everglade_state_1	_has_part	__gainesville_1
__everglade_state_1	_has_part	__jacksonville_1
__everglade_state_1	_has_part	__key_west_1
__everglade_state_1	_has_part	__melbourne_1
__everglade_state_1	_has_part	__miami_2
__everglade_state_1	_has_part	__miami_beach_1
__everglade_state_1	_has_part	__palm_beach_1
__everglade_state_1	_has_part	__pensacola_1
__everglade_state_1	_has_part	__sarasota_1
__everglade_state_1	_has_part	__saint_augustine_2
__everglade_state_1	_has_part	__saint_petersburg_1
__everglade_state_1	_has_part	__capital_of_florida_1
__everglade_state_1	_has_part	__tampa_1
__everglade_state_1	_has_part	__west_palm_beach_1
__everglade_state_1	_has_part	__apalachicola_1
__everglade_state_1	_has_part	__caloosahatchee_1
__everglade_state_1	_has_part	__cape_canaveral_1
__everglade_state_1	_has_part	__everglades_1
__everglade_state_1	_has_part	__cay_1
__everglade_state_1	_has_part	__lake_okeechobee_1
__everglade_state_1	_has_part	__okefenokee_swamp_1
__everglade_state_1	_has_part	__saint_johns_1
__everglade_state_1	_has_part	__tampa_bay_1
__nierembergia_frutescens_1	_type_of	__cupflower_1
__nierembergia_frutescens_1	_member_holonym	__genus_nierembergia_1
__bear_on_1	_has_instance	__center_1
__bear_on_1	_has_instance	__affect_2
__bear_on_1	_has_instance	__interest_3
__dromaius_novaehollandiae_1	_type_of	__flightless_bird_1
__dromaius_novaehollandiae_1	_member_holonym	__dromaius_1
__supermarket_1	_type_of	__food_market_1
__bivalvia_1	_member_meronym	__family_unionidae_1
__greater_spearwort_1	_type_of	__bog_plant_1
__greater_spearwort_1	_member_holonym	__genus_ranunculus_1
__differentiate_1	_type_of	__identify_1
__differentiate_1	_has_instance	__contrast_1
__differentiate_1	_has_instance	__decouple_2
__differentiate_1	_has_instance	__discriminate_2
__scincid_1	_type_of	__lizard_1
__scincid_1	_member_holonym	__family_scincidae_1
__scincid_1	_has_instance	__eumeces_skiltonianus_1
__scincid_1	_has_instance	__eumeces_callicephalus_1
__genus_lilium_1	_member_holonym	__family_liliaceae_1
__genus_lilium_1	_member_meronym	__lilium_auratum_1
__flavor_4	_type_of	__form_9
__flavor_4	_has_instance	__strangeness_2
__bagdad_1	_subordinate_instance_of	__national_capital_1
__come_6	_type_of	__go_7
__operation_7	_type_of	__data_processing_1
__operation_7	_has_instance	__access_2
__operation_7	_has_instance	__computer_operation_1
__operation_7	_has_instance	__logic_operation_1
__output_5	_type_of	__product_2
__output_5	_has_instance	__throughput_1
__mecoptera_1	_type_of	__animal_order_1
__mecoptera_1	_member_holonym	__class_hexapoda_1
__mecoptera_1	_member_meronym	__mecopteran_1
__mecoptera_1	_member_meronym	__family_panorpidae_1
__mecoptera_1	_member_meronym	__bittacidae_1
__genus_melopsittacus_1	_type_of	__bird_genus_1
__genus_melopsittacus_1	_member_holonym	__family_psittacidae_1
__genus_melopsittacus_1	_member_meronym	__budgereegah_1
__gustatory_organ_1	_part_of	__clapper_2
__gustatory_organ_1	_part_of	__palate_1
__gustatory_organ_1	_part_of	__epiglottis_1
__gustatory_organ_1	_part_of	__pharynx_1
__gustatory_organ_1	_has_part	__gustatory_cell_1
__form_2	_type_of	__create_1
__fradicin_1	_type_of	__antibiotic_1
__fradicin_1	_type_of	__antiseptic_1
__russia_3	_part_of	__eurasia_1
__russia_3	_domain_topic	__aleksandr_pavlovich_1
__russia_3	_domain_topic	__alexander_ii_1
__russia_3	_domain_topic	__alexander_iii_1
__russia_3	_domain_topic	__czar_nicholas_i_1
__goeteborg_1	_subordinate_instance_of	__city_1
__goeteborg_1	_subordinate_instance_of	__port_5
__adp_system_1	_type_of	__system_2
__adp_system_1	_has_part	__auxiliary_equipment_1
__adp_system_1	_has_instance	__platform_3
__clutter_2	_type_of	__disorder_4
__clutter_2	_has_instance	__rummage_1
__subfamily_uvulariaceae_1	_member_holonym	__family_liliaceae_1
__subfamily_uvulariaceae_1	_member_meronym	__genus_uvularia_1
__sign_18	_type_of	__language_unit_1
__sign_18	_synset_domain_topic	__linguistics_1
__pin_4	_type_of	__aggress_1
__pin_4	_synset_domain_topic	__chess_2
__vote_6	_type_of	__group_action_1
__vote_6	_has_instance	__election_1
__dracunculus_medinensis_1	_type_of	__nematode_1
__decumaria_1	_type_of	__rosid_dicot_genus_1
__decumaria_1	_member_meronym	__decumaria_barbara_1
__genus_icterus_1	_member_meronym	__icterus_galbula_1
__genus_icterus_1	_member_meronym	__icterus_spurius_1
__label_1	_type_of	__denominate_1
__label_1	_has_instance	__call_2
__label_1	_has_instance	__call_1
__label_1	_has_instance	__brand_2
__electric_1	_type_of	__auto_1
__barrel_maker_1	_type_of	__artificer_2
__salient_1	_type_of	__projection_5
__salient_1	_synset_domain_topic	__armed_forces_1
__erse_1	_type_of	__celtic_1
__erse_1	_has_instance	__irish_2
__genus_myrciaria_1	_member_holonym	__family_myrtaceae_1
__genus_myrciaria_1	_member_meronym	__jaboticaba_1
__gray_mullet_2	_member_holonym	__family_mugilidae_1
__gray_mullet_2	_has_instance	__liza_1
__gray_mullet_2	_has_part	__gray_mullet_1
__genus_rhynia_1	_type_of	__fern_genus_1
__genus_rhynia_1	_member_holonym	__family_rhyniaceae_1
__clairvoyance_1	_type_of	__parapsychology_1
__interstellar_space_1	_type_of	__part_7
__interstellar_space_1	_part_of	__outer_space_1
__old_world_jay_1	_type_of	__jay_2
__old_world_jay_1	_member_holonym	__garrulus_1
__initiate_2	_has_instance	__innovate_1
__initiate_2	_has_instance	__constitute_4
__initiate_2	_has_instance	__arrange_1
__initiate_2	_has_instance	__devise_1
__mind_reader_2	_type_of	__conjurer_1
__dulcify_1	_type_of	__change_taste_1
__create_by_mental_act_1	_type_of	__create_1
__create_by_mental_act_1	_has_instance	__draw_4
__create_by_mental_act_1	_has_instance	__re_create_3
__create_by_mental_act_1	_has_instance	__contrive_1
__create_by_mental_act_1	_has_instance	__conceive_1
__create_by_mental_act_1	_has_instance	__design_3
__create_by_mental_act_1	_has_instance	__develop_2
__create_by_mental_act_1	_has_instance	__program_1
__crataegus_monogyna_1	_type_of	__haw_2
__crataegus_monogyna_1	_member_holonym	__crataegus_1
__nudibranch_1	_type_of	__gastropod_1
__nudibranch_1	_has_instance	__hermissenda_crassicornis_1
__discharge_14	_has_instance	__removal_2
__conduct_4	_has_instance	__beacon_2
__conduct_4	_has_instance	__show_12
__nucleolar_organiser_1	_type_of	__anatomical_structure_1
__nucleolar_organiser_1	_part_of	__chromosome_1
__vibrio_1	_type_of	__eubacteria_1
__vibrio_1	_has_instance	__comma_bacillus_1
__vibrio_1	_has_instance	__vibrio_fetus_1
__entail_1	_type_of	__necessitate_2
__gum_resin_1	_has_instance	__gum_myrrh_1
__genus_merops_1	_type_of	__bird_genus_1
__genus_merops_1	_member_holonym	__family_meropidae_1
__support_21	_has_instance	__bar_11
__support_21	_has_instance	__base_8
__support_21	_has_instance	__bearing_5
__support_21	_has_instance	__bedpost_1
__support_21	_has_instance	__bracket_4
__support_21	_has_instance	__harness_5
__support_21	_has_instance	__harp_2
__support_21	_has_instance	__leg_3
__support_21	_has_instance	__perch_3
__support_21	_has_instance	__pier_3
__support_21	_has_instance	__pier_2
__support_21	_has_instance	__rack_14
__support_21	_has_instance	__rest_17
__support_21	_has_instance	__rib_3
__support_21	_has_instance	__rocker_7
__support_21	_has_instance	__radius_4
__support_21	_has_instance	__stair_1
__support_21	_has_instance	__stirrup_1
__support_21	_has_instance	__gunstock_1
__amazement_1	_type_of	__feeling_1
__sieve_3	_has_instance	__rice_1
__sieve_3	_has_instance	__riddle_1
__sieve_3	_has_instance	__fan_2
__stealth_aircraft_1	_type_of	__aircraft_1
__stealth_aircraft_1	_has_instance	__stealth_fighter_1
__japan_1	_part_of	__pacific_1
__japan_1	_has_part	__ezo_1
__japan_1	_has_part	__kyushu_1
__japan_1	_has_part	__shikoku_1
__japan_1	_has_part	__osaka_bay_1
__acocanthera_oppositifolia_1	_type_of	__bush_1
__acocanthera_oppositifolia_1	_member_holonym	__acocanthera_1
__earless_seal_1	_has_instance	__common_seal_1
__earless_seal_1	_has_instance	__elephant_seal_1
__earless_seal_1	_has_instance	__bearded_seal_1
__earless_seal_1	_has_instance	__bladdernose_1
__cognitive_content_1	_has_instance	__object_6
__cognitive_content_1	_has_instance	__issue_9
__cognitive_content_1	_has_instance	__idea_1
__cognitive_content_1	_has_instance	__center_6
__cognitive_content_1	_has_instance	__wisdom_1
__cognitive_content_1	_has_instance	__internal_representation_1
__cognitive_content_1	_has_instance	__disbelief_1
__cognitive_content_1	_has_instance	__experience_6
__cognitive_content_1	_has_instance	__acculturation_2
__cognitive_content_1	_has_instance	__lore_1
__cognitive_content_1	_has_instance	__ignorance_1
__aid_2	_type_of	__ameliorate_1
__aid_2	_has_instance	__bring_around_1
__aid_2	_has_instance	__benefit_2
__legal_holiday_1	_has_instance	__january_4
__legal_holiday_1	_has_instance	__martin_luther_king_day_1
__legal_holiday_1	_has_instance	__decoration_day_1
__legal_holiday_1	_has_instance	__fourth_of_july_1
__legal_holiday_1	_has_instance	__columbus_day_1
__legal_holiday_1	_has_instance	__boxing_day_1
__legal_holiday_1	_has_instance	__commonwealth_day_1
__legal_holiday_1	_has_instance	__14_july_1
__legal_holiday_1	_has_instance	__armistice_day_1
__parson_s_nose_1	_type_of	__helping_1
__parson_s_nose_1	_part_of	__bird_2
__uropathy_1	_type_of	__pathology_2
__uropathy_1	_has_instance	__kidney_disease_1
__autotype_1	_type_of	__copy_4
__lysiloma_sabicu_1	_member_holonym	__genus_lysiloma_1
__insulin_reaction_1	_has_part	__hypoglycaemia_1
__tremolo_1	_type_of	__palpitation_2
__aphis_pomi_1	_type_of	__aphid_1
__aphis_pomi_1	_member_holonym	__aphis_1
__onion_1	_type_of	__bulb_1
__onion_1	_part_of	__allium_cepa_1
__ptolemy_i_1	_subordinate_instance_of	__king_1
__ptolemy_i_1	_member_holonym	__ptolemaic_dynasty_1
__genus_meles_1	_type_of	__mammal_genus_1
__genus_meles_1	_member_meronym	__eurasian_badger_1
__default_judgement_1	_type_of	__judgement_5
__default_judgement_1	_synset_domain_topic	__jurisprudence_2
__paleface_1	_type_of	__caucasian_1
__arteria_1	_has_instance	__alveolar_artery_1
__arteria_1	_has_instance	__arcuate_artery_1
__arteria_1	_has_instance	__arteria_ascendens_1
__arteria_1	_has_instance	__arteria_auricularis_1
__arteria_1	_has_instance	__arteria_axillaris_1
__arteria_1	_has_instance	__arteria_basilaris_1
__arteria_1	_has_instance	__arteria_brachialis_1
__arteria_1	_has_instance	__bronchial_artery_1
__arteria_1	_has_instance	__arteria_buccalis_1
__arteria_1	_has_instance	__arteria_carotis_1
__arteria_1	_has_instance	__arteria_centralis_retinae_1
__arteria_1	_has_instance	__arteria_cerebelli_1
__arteria_1	_has_instance	__arteria_cerebri_1
__arteria_1	_has_instance	__areteria_cervicalis_1
__arteria_1	_has_instance	__arteria_choroidea_1
__arteria_1	_has_instance	__arteria_ciliaris_1
__arteria_1	_has_instance	__circle_of_willis_1
__arteria_1	_has_instance	__circumflex_artery_1
__arteria_1	_has_instance	__arteria_colica_1
__arteria_1	_has_instance	__arteria_communicans_1
__arteria_1	_has_instance	__arteria_digitalis_1
__arteria_1	_has_instance	__arteria_ethmoidalis_1
__arteria_1	_has_instance	__arteria_femoralis_1
__arteria_1	_has_instance	__arteria_gastrica_1
__arteria_1	_has_instance	__arteria_glutes_1
__arteria_1	_has_instance	__arteria_hepatica_1
__arteria_1	_has_instance	__arteria_ileum_1
__arteria_1	_has_instance	__arteria_iliaca_1
__arteria_1	_has_instance	__intestinal_artery_1
__arteria_1	_has_instance	__arteria_labialis_1
__arteria_1	_has_instance	__arteria_lacrimalis_1
__arteria_1	_has_instance	__arteria_laryngea_1
__arteria_1	_has_instance	__arteria_lienalis_1
__arteria_1	_has_instance	__arteria_lingualis_1
__arteria_1	_has_instance	__arteria_metacarpea_1
__arteria_1	_has_instance	__arteria_metatarsea_1
__arteria_1	_has_instance	__arteria_ovarica_1
